BreakableBlock,-20,11,44
BreakableBlock,24,5,48
BreakableBlock,12,15,74
Block,9,0,225
BreakableBlock,-4,9,82
BreakableBlock,-16,11,56
BreakableBlock,-14,15,92
BreakableBlock,-14,5,64
BreakableBlock,16,3,64
BreakableBlock,16,11,84
BreakableBlock,8,3,78
BreakableBlock,-16,13,50
BreakableBlock,2,15,66
Block,-6,0,138
BreakableBlock,2,3,92
Block,6,0,222
Block,9,0,-15
BreakableBlock,4,3,70
Block,-18,0,123
Block,-21,0,213
BreakableBlock,12,5,54
Block,15,0,51
Block,-18,0,96
BreakableBlock,24,3,42
BreakableBlock,-14,3,52
BreakableBlock,-12,7,76
BreakableBlock,6,7,82
Block,33,0,216
BreakableBlock,20,15,48
BreakableBlock,22,5,52
Block,21,0,-51
Block,39,0,207
Block,3,0,222
BreakableBlock,14,7,40
Block,-21,0,216
Block,39,0,159
BreakableBlock,16,11,90
Block,-12,0,3
Block,57,0,123
BreakableBlock,-8,7,92
BreakableBlock,2,11,56
Block,54,0,198
Block,30,0,174
BreakableBlock,-18,11,44
BreakableBlock,-16,5,62
Block,-21,0,165
BreakableBlock,-4,15,74
BreakableBlock,8,3,38
Block,15,0,123
Block,0,0,114
BreakableBlock,6,15,66
BreakableBlock,-4,9,90
BreakableBlock,0,15,30
BreakableBlock,10,3,72
BreakableBlock,20,11,84
BreakableBlock,-2,13,38
Block,-33,0,-36
BreakableBlock,16,5,82
Block,18,0,216
BreakableBlock,16,13,60
BreakableBlock,-12,15,74
Block,-54,0,120
BreakableBlock,-12,9,60
BreakableBlock,10,11,52
BreakableBlock,22,15,72
Block,42,0,129
BreakableBlock,-10,11,86
BreakableBlock,8,7,88
BreakableBlock,10,5,40
BreakableBlock,20,11,38
BreakableBlock,-6,3,78
BreakableBlock,-4,3,78
Block,21,0,-15
BreakableBlock,4,11,90
BreakableBlock,16,7,30
Block,3,0,120
Block,-15,0,21
BreakableBlock,2,9,84
Block,-36,0,192
Block,-36,0,222
BreakableBlock,6,9,72
BreakableBlock,2,15,76
BreakableBlock,0,3,82
BreakableBlock,-20,13,42
BreakableBlock,8,5,62
BreakableBlock,-14,3,38
BreakableBlock,2,3,74
BreakableBlock,24,3,92
BreakableBlock,6,7,72
BreakableBlock,6,15,46
BreakableBlock,12,3,30
BreakableBlock,4,5,74
Block,-57,0,150
BreakableBlock,16,5,44
BreakableBlock,0,7,54
BreakableBlock,-16,3,82
BreakableBlock,8,13,84
BreakableBlock,-14,13,74
BreakableBlock,14,15,92
Block,-12,0,69
BreakableBlock,8,15,76
Block,54,0,129
Block,-21,0,219
BreakableBlock,24,7,40
Block,-21,0,-51
BreakableBlock,-22,5,54
BreakableBlock,-6,5,92
BreakableBlock,4,13,82
BreakableBlock,-12,13,30
BreakableBlock,-20,5,60
BreakableBlock,-10,7,88
BreakableBlock,-22,9,88
BreakableBlock,-22,11,84
BreakableBlock,24,5,70
BreakableBlock,4,11,50
Block,-45,0,159
BreakableBlock,-2,15,36
BreakableBlock,-16,13,30
Block,-9,0,168
Block,-3,0,225
Block,15,0,165
BreakableBlock,-4,7,68
BreakableBlock,-10,5,54
BreakableBlock,-12,11,82
BreakableBlock,2,9,88
Block,-39,0,198
Block,36,0,129
BreakableBlock,18,5,48
BreakableBlock,-22,9,46
BreakableBlock,-18,7,72
Block,-21,0,-15
Block,-18,0,153
BreakableBlock,4,9,84
BreakableBlock,4,7,84
BreakableBlock,-22,11,88
BreakableBlock,-18,5,90
BreakableBlock,10,15,32
BreakableBlock,20,7,30
BreakableBlock,-16,9,66
BreakableBlock,-10,7,52
BreakableBlock,12,13,72
BreakableBlock,-22,9,80
BreakableBlock,-16,15,70
BreakableBlock,-4,11,60
Block,24,0,192
BreakableBlock,20,5,62
Block,15,0,219
Block,15,0,18
BreakableBlock,0,5,62
BreakableBlock,-22,7,82
BreakableBlock,-18,9,44
BreakableBlock,22,7,50
BreakableBlock,18,13,58
BreakableBlock,-12,7,48
BreakableBlock,2,7,60
BreakableBlock,2,15,46
BreakableBlock,2,13,36
BreakableBlock,-2,13,76
BreakableBlock,0,15,66
BreakableBlock,-14,9,34
BreakableBlock,-2,3,58
BreakableBlock,-4,9,70
BreakableBlock,0,3,68
BreakableBlock,6,15,52
BreakableBlock,-6,5,38
BreakableBlock,-18,9,78
Block,-24,0,213
Block,-24,0,123
BreakableBlock,-22,11,48
BreakableBlock,2,7,50
BreakableBlock,-4,5,92
Block,-36,0,168
BreakableBlock,-16,15,92
Block,6,0,102
BreakableBlock,14,15,32
Block,48,0,225
BreakableBlock,10,3,76
BreakableBlock,2,9,68
BreakableBlock,-12,9,66
BreakableBlock,-12,13,36
Block,0,0,39
Block,3,0,198
BreakableBlock,-18,5,80
BreakableBlock,6,7,88
BreakableBlock,-16,3,40
Block,-12,0,-39
BreakableBlock,16,15,64
BreakableBlock,14,15,82
BreakableBlock,-12,7,60
BreakableBlock,12,11,54
Block,15,0,69
BreakableBlock,8,15,68
BreakableBlock,24,7,86
BreakableBlock,20,9,90
BreakableBlock,-22,3,34
BreakableBlock,10,3,54
BreakableBlock,-10,9,50
BreakableBlock,-14,5,76
Block,-48,0,171
BreakableBlock,-2,5,66
BreakableBlock,-16,9,52
BreakableBlock,18,5,84
BreakableBlock,6,15,86
Block,48,0,168
BreakableBlock,-16,3,92
BreakableBlock,12,9,92
BreakableBlock,12,15,62
BreakableBlock,12,11,70
BreakableBlock,-18,11,54
Block,6,0,90
BreakableBlock,-6,9,86
BreakableBlock,-16,5,30
Block,-45,0,141
BreakableBlock,-6,13,90
BreakableBlock,-20,3,82
BreakableBlock,14,7,46
BreakableBlock,24,7,38
BreakableBlock,10,3,40
BreakableBlock,-4,11,56
Block,15,0,180
BreakableBlock,8,7,80
BreakableBlock,-20,3,80
BreakableBlock,-14,15,40
BreakableBlock,-2,5,90
Block,18,0,18
Block,-30,0,132
BreakableBlock,10,9,32
Block,-6,0,99
BreakableBlock,-4,13,38
BreakableBlock,-6,7,90
Block,-51,0,159
Block,9,0,210
Block,30,0,153
Block,-54,0,147
Block,-15,0,216
BreakableBlock,-16,15,34
BreakableBlock,-4,9,30
BreakableBlock,-6,5,52
BreakableBlock,22,7,34
BreakableBlock,-16,11,46
Block,-6,0,51
Block,48,0,186
BreakableBlock,-20,3,72
BreakableBlock,-22,5,44
Block,-12,0,135
BreakableBlock,-6,13,66
BreakableBlock,16,7,34
BreakableBlock,-16,13,86
BreakableBlock,20,5,30
Block,27,0,186
Block,-12,0,51
BreakableBlock,-16,13,92
BreakableBlock,-24,5,122
BreakableBlock,-14,9,86
BreakableBlock,-16,5,68
BreakableBlock,-10,11,44
BreakableBlock,-16,7,36
BreakableBlock,-4,5,62
BreakableBlock,24,3,82
BreakableBlock,-12,3,70
BreakableBlock,16,11,82
Block,33,0,192
BreakableBlock,14,11,58
BreakableBlock,-12,7,54
BreakableBlock,-2,7,66
BreakableBlock,14,15,62
BreakableBlock,-2,3,82
Block,-24,0,-18
BreakableBlock,-16,3,36
BreakableBlock,24,11,90
BreakableBlock,0,15,76
Block,36,0,138
BreakableBlock,-10,15,84
Block,-33,0,-30
BreakableBlock,16,11,54
BreakableBlock,6,9,80
Block,9,0,177
Block,6,0,57
BreakableBlock,8,15,46
BreakableBlock,0,11,48
Block,21,0,-54
Block,15,0,174
BreakableBlock,0,15,78
Block,-45,0,189
Block,36,0,198
BreakableBlock,-8,11,90
BreakableBlock,18,15,30
BreakableBlock,4,3,48
BreakableBlock,-14,7,76
BreakableBlock,14,11,60
BreakableBlock,-14,9,72
BreakableBlock,-22,5,66
BreakableBlock,4,11,74
Block,-27,0,162
Block,-12,0,45
BreakableBlock,20,11,80
BreakableBlock,14,3,48
Block,-15,0,-27
BreakableBlock,0,5,74
BreakableBlock,-8,15,80
Block,18,0,-36
BreakableBlock,-8,15,70
Block,-18,0,117
BreakableBlock,-10,13,42
BreakableBlock,6,3,52
BreakableBlock,12,5,78
BreakableBlock,10,7,60
BreakableBlock,6,3,78
Block,-36,0,111
BreakableBlock,8,3,122
BreakableBlock,22,15,38
BreakableBlock,22,5,70
BreakableBlock,10,15,76
BreakableBlock,-22,5,46
BreakableBlock,4,5,88
BreakableBlock,0,13,74
BreakableBlock,22,15,46
BreakableBlock,-10,15,38
BreakableBlock,0,13,64
BreakableBlock,20,5,64
Block,-36,0,162
BreakableBlock,6,15,70
BreakableBlock,8,7,82
Block,18,0,57
BreakableBlock,20,13,78
BreakableBlock,0,13,68
BreakableBlock,4,9,66
BreakableBlock,6,7,36
Block,33,0,204
BreakableBlock,-14,3,62
BreakableBlock,-12,3,50
BreakableBlock,-14,3,46
Block,-45,0,165
Block,-15,0,195
BreakableBlock,14,5,90
BreakableBlock,8,11,84
BreakableBlock,-16,9,64
BreakableBlock,-22,7,58
BreakableBlock,-10,5,90
BreakableBlock,8,5,42
BreakableBlock,24,9,48
BreakableBlock,2,11,60
BreakableBlock,2,11,80
BreakableBlock,-26,5,122
Block,-33,0,-21
BreakableBlock,-2,5,50
Block,-57,0,174
Block,57,0,222
BreakableBlock,-16,9,78
Block,30,0,111
BreakableBlock,-2,3,50
BreakableBlock,-4,5,48
BreakableBlock,2,13,40
BreakableBlock,-6,3,50
BreakableBlock,10,13,60
BreakableBlock,0,15,90
BreakableBlock,14,5,30
BreakableBlock,-12,13,92
BreakableBlock,14,7,92
Block,-6,0,54
BreakableBlock,8,9,70
Block,0,0,-18
BreakableBlock,-16,7,30
BreakableBlock,-22,11,62
Block,-24,0,-12
Block,-36,0,219
BreakableBlock,-14,7,64
BreakableBlock,14,11,82
Block,12,0,198
BreakableBlock,-6,15,48
Block,-30,0,213
BreakableBlock,14,15,46
Block,15,0,-33
BreakableBlock,-12,7,58
Block,27,0,159
Block,30,0,-15
BreakableBlock,-20,7,92
BreakableBlock,-14,9,56
Block,54,0,117
BreakableBlock,-8,15,40
BreakableBlock,-22,7,40
BreakableBlock,18,3,50
BreakableBlock,20,7,86
Block,3,0,60
BreakableBlock,-22,7,56
Block,-3,0,78
Block,18,0,126
BreakableBlock,10,13,52
BreakableBlock,-4,15,82
BreakableBlock,4,11,72
BreakableBlock,-2,3,88
BreakableBlock,-2,5,62
Block,-57,0,180
Block,-42,0,186
BreakableBlock,20,3,38
Block,-36,0,147
BreakableBlock,-20,15,78
BreakableBlock,-10,13,88
Block,33,0,-15
BreakableBlock,4,5,60
Block,-45,0,171
BreakableBlock,-6,15,62
BreakableBlock,-6,9,52
Block,15,0,162
Block,-30,0,204
Block,-3,0,87
BreakableBlock,2,15,84
Block,-3,0,0
BreakableBlock,-8,13,42
BreakableBlock,-4,3,90
BreakableBlock,-10,9,44
Block,27,0,-45
Block,-3,0,135
BreakableBlock,-6,7,48
Block,-30,0,117
Block,33,0,162
BreakableBlock,-2,15,74
BreakableBlock,2,11,64
BreakableBlock,18,15,70
BreakableBlock,2,3,68
BreakableBlock,6,11,64
Block,-24,0,-42
Block,3,0,78
Block,-57,0,225
Block,3,0,-48
BreakableBlock,16,7,44
Block,-33,0,213
BreakableBlock,6,15,72
Block,24,0,150
BreakableBlock,20,9,38
BreakableBlock,0,11,70
BreakableBlock,22,9,64
Block,15,0,114
Block,-9,0,3
Block,-30,0,-30
Block,-48,0,222
BreakableBlock,14,13,36
Block,-48,0,204
BreakableBlock,-22,5,42
BreakableBlock,24,11,88
BreakableBlock,4,9,82
BreakableBlock,-2,11,40
BreakableBlock,-16,13,34
Block,-45,0,129
BreakableBlock,8,5,90
BreakableBlock,-4,5,40
Block,48,0,120
BreakableBlock,14,11,62
BreakableBlock,-2,9,58
BreakableBlock,4,9,58
Block,12,0,90
BreakableBlock,2,11,58
BreakableBlock,14,5,56
BreakableBlock,24,13,92
BreakableBlock,-4,15,38
BreakableBlock,20,7,84
Block,-18,0,-9
BreakableBlock,-4,7,32
BreakableBlock,14,13,72
BreakableBlock,-12,9,80
BreakableBlock,16,9,90
BreakableBlock,-20,11,38
Block,18,0,162
Block,-33,0,174
Block,45,0,186
BreakableBlock,-10,9,48
BreakableBlock,-20,9,34
BreakableBlock,2,7,46
Block,18,0,123
Block,-18,0,159
BreakableBlock,-12,11,84
BreakableBlock,-22,3,88
BreakableBlock,-20,11,84
BreakableBlock,12,13,86
BreakableBlock,-18,15,78
Block,-9,0,-27
BreakableBlock,10,7,64
BreakableBlock,-22,11,36
Block,33,0,213
BreakableBlock,4,13,64
BreakableBlock,22,5,80
BreakableBlock,16,11,92
Block,-18,0,-3
BreakableBlock,16,3,38
BreakableBlock,-14,13,70
Block,6,0,201
Block,-21,0,144
Block,-45,0,120
BreakableBlock,-22,3,86
BreakableBlock,-18,11,86
Block,45,0,144
BreakableBlock,0,13,52
BreakableBlock,-8,7,66
BreakableBlock,8,15,36
BreakableBlock,-22,13,78
BreakableBlock,-8,3,86
BreakableBlock,-4,15,56
Block,-9,0,66
BreakableBlock,-2,11,52
BreakableBlock,2,7,42
BreakableBlock,-14,5,82
BreakableBlock,24,7,54
BreakableBlock,-18,3,92
BreakableBlock,6,13,48
Block,15,0,168
Block,6,0,-15
Block,30,0,-9
Block,45,0,201
BreakableBlock,6,7,50
Block,6,0,21
BreakableBlock,22,5,72
BreakableBlock,-2,3,30
Block,45,0,162
BreakableBlock,-6,5,72
BreakableBlock,18,13,52
Block,-6,0,30
BreakableBlock,-18,15,62
Block,54,0,108
BreakableBlock,22,9,42
Block,30,0,-18
BreakableBlock,-20,13,44
BreakableBlock,-18,15,50
BreakableBlock,18,5,76
BreakableBlock,8,11,56
BreakableBlock,-4,3,58
BreakableBlock,-16,7,32
BreakableBlock,14,11,80
Block,3,0,192
Block,51,0,129
BreakableBlock,4,9,44
BreakableBlock,-8,5,86
Block,-21,0,153
BreakableBlock,18,15,66
Block,-39,0,207
BreakableBlock,10,9,58
Block,42,0,147
BreakableBlock,22,5,86
BreakableBlock,16,3,62
Block,-36,0,159
Block,-54,0,144
Block,-36,0,144
BreakableBlock,6,7,58
Block,-21,0,-6
BreakableBlock,-16,5,54
BreakableBlock,-2,9,46
Block,51,0,108
BreakableBlock,-4,7,62
BreakableBlock,20,7,50
BreakableBlock,-6,5,58
Block,12,0,-42
BreakableBlock,12,7,56
BreakableBlock,22,7,90
BreakableBlock,-6,7,44
BreakableBlock,24,5,58
BreakableBlock,16,15,32
BreakableBlock,2,5,86
BreakableBlock,-18,9,74
BreakableBlock,10,13,38
BreakableBlock,2,5,46
BreakableBlock,18,7,40
BreakableBlock,-20,3,60
BreakableBlock,8,5,52
Block,-48,0,111
BreakableBlock,6,3,32
BreakableBlock,-20,15,92
BreakableBlock,-8,15,52
Block,-3,0,186
BreakableBlock,-22,13,56
Block,57,0,144
BreakableBlock,-18,5,74
BreakableBlock,-2,11,62
BreakableBlock,8,5,88
BreakableBlock,8,3,70
BreakableBlock,0,13,80
Block,-57,0,156
BreakableBlock,-18,11,74
BreakableBlock,-14,3,76
BreakableBlock,18,9,70
BreakableBlock,2,7,32
BreakableBlock,6,7,78
Block,9,0,126
BreakableBlock,-18,11,36
BreakableBlock,2,11,40
BreakableBlock,-32,3,122
BreakableBlock,14,13,58
BreakableBlock,10,5,86
BreakableBlock,-4,15,30
BreakableBlock,-22,11,40
BreakableBlock,20,9,84
BreakableBlock,2,13,76
BreakableBlock,-4,3,80
Block,54,0,165
BreakableBlock,16,13,36
BreakableBlock,24,3,44
BreakableBlock,-6,5,122
Block,24,0,147
BreakableBlock,12,3,32
BreakableBlock,-22,9,64
BreakableBlock,2,9,72
BreakableBlock,-6,5,86
BreakableBlock,14,9,84
Block,36,0,186
BreakableBlock,-22,15,86
BreakableBlock,12,5,60
BreakableBlock,-2,7,34
BreakableBlock,24,11,34
BreakableBlock,12,15,84
BreakableBlock,10,15,34
Block,54,0,138
Block,36,0,180
BreakableBlock,-14,3,72
Block,57,0,171
BreakableBlock,16,9,72
BreakableBlock,22,3,30
Block,51,0,168
BreakableBlock,0,15,64
Block,9,0,216
BreakableBlock,-12,11,90
BreakableBlock,12,13,52
BreakableBlock,-8,7,86
BreakableBlock,-16,9,58
BreakableBlock,-22,15,88
BreakableBlock,-8,5,74
BreakableBlock,-8,9,32
Block,30,0,144
Block,24,0,177
BreakableBlock,24,5,56
Block,36,0,114
BreakableBlock,-8,13,38
Block,0,0,57
Block,-3,0,72
BreakableBlock,-4,9,56
BreakableBlock,-12,9,68
BreakableBlock,14,7,56
BreakableBlock,-8,7,62
BreakableBlock,2,15,36
Block,-48,0,183
Block,-6,0,201
BreakableBlock,-22,7,66
BreakableBlock,-12,9,86
BreakableBlock,-10,9,52
Block,-6,0,165
BreakableBlock,16,9,50
BreakableBlock,14,7,80
Block,12,0,135
BreakableBlock,16,13,32
BreakableBlock,-20,9,86
BreakableBlock,-10,11,66
Block,-12,0,180
Block,9,0,-12
BreakableBlock,-8,9,46
Block,18,0,138
BreakableBlock,12,7,48
BreakableBlock,20,7,90
BreakableBlock,4,3,42
BreakableBlock,16,9,36
BreakableBlock,-14,11,88
BreakableBlock,-8,11,62
BreakableBlock,-20,11,80
BreakableBlock,12,11,50
BreakableBlock,2,7,72
BreakableBlock,16,3,32
BreakableBlock,-6,11,66
BreakableBlock,-20,3,68
BreakableBlock,-6,3,64
Block,30,0,-54
BreakableBlock,-22,3,54
BreakableBlock,-18,3,42
BreakableBlock,-20,5,32
BreakableBlock,22,15,68
BreakableBlock,16,7,54
Block,-12,0,6
BreakableBlock,16,15,36
Block,9,0,96
BreakableBlock,-14,3,74
BreakableBlock,24,5,36
Block,21,0,216
BreakableBlock,-2,13,78
Block,15,0,222
BreakableBlock,8,7,68
Block,-21,0,138
BreakableBlock,-10,7,68
BreakableBlock,-16,13,60
BreakableBlock,16,13,40
Block,0,0,198
BreakableBlock,-10,7,32
Block,45,0,126
BreakableBlock,24,5,30
BreakableBlock,10,13,62
BreakableBlock,6,11,70
Block,-30,0,-36
BreakableBlock,-10,3,86
BreakableBlock,-20,7,80
BreakableBlock,0,15,88
BreakableBlock,-22,9,44
BreakableBlock,2,11,44
BreakableBlock,18,3,72
BreakableBlock,0,7,84
Block,18,0,-30
BreakableBlock,0,7,32
Block,-6,0,72
BreakableBlock,-6,9,58
Block,15,0,81
BreakableBlock,-10,7,70
BreakableBlock,20,13,48
Block,-21,0,180
BreakableBlock,2,5,62
BreakableBlock,-12,15,76
Block,-30,0,210
BreakableBlock,20,7,56
BreakableBlock,-20,11,54
BreakableBlock,-4,5,90
BreakableBlock,18,7,54
Block,-3,0,120
BreakableBlock,-14,5,34
Block,12,0,33
BreakableBlock,16,3,34
Block,-39,0,171
BreakableBlock,4,15,54
BreakableBlock,-16,3,80
Block,18,0,201
Block,-12,0,159
BreakableBlock,4,5,92
BreakableBlock,-22,9,32
BreakableBlock,-12,13,52
BreakableBlock,10,7,76
BreakableBlock,14,3,40
Block,-30,0,168
BreakableBlock,16,7,78
BreakableBlock,24,7,84
BreakableBlock,-20,3,32
BreakableBlock,-22,9,62
BreakableBlock,-16,7,78
Block,-3,0,18
Block,-15,0,111
BreakableBlock,14,13,56
BreakableBlock,-12,9,36
BreakableBlock,4,7,36
BreakableBlock,8,3,66
BreakableBlock,24,11,62
Block,-30,0,201
Block,-27,0,123
BreakableBlock,24,15,46
Block,24,0,174
Block,-18,0,180
Block,45,0,192
BreakableBlock,18,7,90
BreakableBlock,-16,5,58
BreakableBlock,12,7,34
BreakableBlock,-16,3,52
BreakableBlock,-2,7,52
BreakableBlock,-4,15,54
Block,30,0,168
BreakableBlock,20,11,64
Block,-30,0,-51
BreakableBlock,-20,3,58
BreakableBlock,-8,9,40
BreakableBlock,-14,15,32
BreakableBlock,16,9,76
BreakableBlock,-2,9,54
BreakableBlock,22,5,36
BreakableBlock,14,9,56
BreakableBlock,-16,11,42
BreakableBlock,-4,9,78
BreakableBlock,12,15,86
BreakableBlock,6,11,40
BreakableBlock,-2,7,50
BreakableBlock,-4,13,50
Block,0,0,189
BreakableBlock,10,5,58
Block,-45,0,111
Block,-54,0,168
Block,-12,0,201
BreakableBlock,-16,15,52
Block,-6,0,45
BreakableBlock,-2,7,58
BreakableBlock,10,5,48
Block,-15,0,177
BreakableBlock,16,13,58
Block,-6,0,-33
BreakableBlock,10,13,30
Block,-39,0,225
Block,-24,0,171
Block,-27,0,-24
BreakableBlock,-22,13,64
BreakableBlock,16,15,56
BreakableBlock,-14,13,56
BreakableBlock,16,13,62
Block,-18,0,210
BreakableBlock,-16,9,34
BreakableBlock,-12,5,32
BreakableBlock,-16,13,80
BreakableBlock,4,11,44
BreakableBlock,-20,15,88
Block,-33,0,114
BreakableBlock,-4,3,122
BreakableBlock,-18,9,90
BreakableBlock,-20,3,40
BreakableBlock,20,15,56
BreakableBlock,-4,5,78
BreakableBlock,-6,5,64
BreakableBlock,16,15,58
BreakableBlock,14,13,70
Block,54,0,222
BreakableBlock,4,7,82
BreakableBlock,-18,11,88
BreakableBlock,-8,13,74
BreakableBlock,14,5,82
Block,-21,0,-9
BreakableBlock,2,15,82
Block,9,0,162
BreakableBlock,4,9,60
BreakableBlock,-8,3,58
BreakableBlock,0,5,84
BreakableBlock,4,9,56
BreakableBlock,-16,11,78
BreakableBlock,-10,5,62
BreakableBlock,-6,7,64
BreakableBlock,-6,11,82
Block,-9,0,-33
BreakableBlock,-4,7,52
BreakableBlock,18,11,44
BreakableBlock,4,9,52
BreakableBlock,6,3,92
BreakableBlock,10,11,88
BreakableBlock,12,5,74
Block,12,0,9
BreakableBlock,-20,5,122
Block,15,0,147
BreakableBlock,-8,11,44
Block,21,0,-24
BreakableBlock,-8,5,54
BreakableBlock,-8,7,48
BreakableBlock,4,7,86
Block,51,0,120
BreakableBlock,20,3,82
Block,21,0,207
Block,33,0,207
Block,-30,0,165
BreakableBlock,2,9,36
BreakableBlock,-12,5,48
BreakableBlock,-18,15,54
BreakableBlock,14,13,48
Block,12,0,120
Block,-12,0,177
Block,39,0,192
Block,39,0,141
BreakableBlock,24,5,34
Block,15,0,186
Block,12,0,-39
BreakableBlock,-14,11,40
BreakableBlock,6,3,70
BreakableBlock,-10,5,74
Block,3,0,-9
BreakableBlock,2,5,58
BreakableBlock,4,15,34
BreakableBlock,0,7,72
BreakableBlock,-8,7,38
BreakableBlock,-16,13,90
Block,30,0,189
BreakableBlock,-6,7,66
Block,18,0,177
Block,27,0,111
Block,-51,0,207
BreakableBlock,24,9,92
Block,15,0,45
BreakableBlock,22,5,66
Block,-3,0,-54
BreakableBlock,-16,9,56
Block,-3,0,9
Block,-15,0,126
Block,-6,0,204
BreakableBlock,-20,13,40
BreakableBlock,4,11,80
BreakableBlock,-20,13,30
Block,30,0,132
BreakableBlock,-8,5,52
BreakableBlock,4,7,68
BreakableBlock,-18,5,56
BreakableBlock,-22,5,92
BreakableBlock,-8,11,58
BreakableBlock,18,15,88
Block,-6,0,225
Block,-21,0,177
BreakableBlock,-8,5,56
BreakableBlock,0,5,46
Block,-12,0,213
Block,-54,0,189
Block,6,0,-39
BreakableBlock,18,9,58
BreakableBlock,0,7,68
BreakableBlock,-12,7,56
BreakableBlock,24,3,58
BreakableBlock,-2,9,70
BreakableBlock,22,13,38
BreakableBlock,0,3,90
BreakableBlock,24,13,86
Block,-30,0,114
BreakableBlock,8,7,66
BreakableBlock,-20,3,30
BreakableBlock,14,15,68
Block,15,0,216
BreakableBlock,4,9,30
BreakableBlock,10,3,80
Block,57,0,108
Block,6,0,30
BreakableBlock,6,15,38
BreakableBlock,-16,15,50
BreakableBlock,-2,7,48
BreakableBlock,8,11,80
BreakableBlock,-18,5,92
BreakableBlock,12,15,70
BreakableBlock,20,7,74
BreakableBlock,-8,15,30
Block,18,0,-21
Block,21,0,114
Block,18,0,-48
BreakableBlock,14,7,36
Block,12,0,201
BreakableBlock,20,11,42
BreakableBlock,20,11,40
BreakableBlock,-2,9,74
BreakableBlock,12,15,60
BreakableBlock,-12,13,64
BreakableBlock,-18,5,48
BreakableBlock,-8,9,72
BreakableBlock,20,11,30
BreakableBlock,-10,9,54
BreakableBlock,-22,5,72
BreakableBlock,-22,15,82
Block,45,0,147
BreakableBlock,18,9,56
BreakableBlock,4,7,76
BreakableBlock,-16,11,30
BreakableBlock,4,13,46
Block,-12,0,66
BreakableBlock,-18,7,82
Block,36,0,225
BreakableBlock,-8,11,40
BreakableBlock,22,11,70
Block,-6,0,27
BreakableBlock,0,7,46
Block,24,0,219
BreakableBlock,-22,3,40
BreakableBlock,-20,7,72
BreakableBlock,4,13,74
BreakableBlock,12,7,82
BreakableBlock,14,3,60
Block,-54,0,222
BreakableBlock,-8,7,60
Block,-27,0,153
Block,-9,0,9
Block,-6,0,84
BreakableBlock,0,9,74
BreakableBlock,12,15,48
Block,3,0,102
Block,18,0,180
BreakableBlock,18,9,80
BreakableBlock,18,5,36
BreakableBlock,4,7,48
BreakableBlock,-2,7,76
BreakableBlock,22,7,60
BreakableBlock,12,5,50
BreakableBlock,4,9,38
BreakableBlock,-10,13,78
BreakableBlock,16,7,50
BreakableBlock,6,7,38
BreakableBlock,0,11,68
Block,0,0,-12
BreakableBlock,-4,5,56
BreakableBlock,-2,13,56
BreakableBlock,6,9,82
BreakableBlock,-12,7,68
BreakableBlock,-14,9,48
Block,-24,0,108
BreakableBlock,-8,11,68
BreakableBlock,2,5,52
Block,-30,0,120
BreakableBlock,18,13,74
BreakableBlock,-2,7,40
Block,-9,0,126
BreakableBlock,22,13,92
BreakableBlock,-10,7,66
BreakableBlock,24,5,64
BreakableBlock,-12,3,122
BreakableBlock,-14,5,30
BreakableBlock,2,13,72
BreakableBlock,6,9,70
BreakableBlock,4,15,36
BreakableBlock,-18,5,42
BreakableBlock,-4,5,76
BreakableBlock,-16,11,82
BreakableBlock,-4,3,46
BreakableBlock,4,13,86
BreakableBlock,-4,5,82
BreakableBlock,6,5,74
BreakableBlock,22,7,84
Block,18,0,-15
BreakableBlock,-14,7,86
Block,-27,0,168
Block,9,0,0
BreakableBlock,8,5,46
BreakableBlock,10,5,56
Block,24,0,117
Block,45,0,171
BreakableBlock,20,15,52
BreakableBlock,8,11,60
BreakableBlock,4,9,54
Block,-57,0,120
BreakableBlock,-22,13,60
Block,-12,0,-9
BreakableBlock,-10,7,30
BreakableBlock,4,15,38
BreakableBlock,12,11,88
Block,33,0,111
BreakableBlock,2,3,42
BreakableBlock,24,13,84
BreakableBlock,16,15,54
Block,-21,0,-21
BreakableBlock,-24,5,122
Block,-33,0,129
Block,-51,0,129
Block,-9,0,222
BreakableBlock,-14,13,88
BreakableBlock,20,5,58
BreakableBlock,-16,9,40
BreakableBlock,4,11,42
Block,-24,0,126
BreakableBlock,6,13,52
BreakableBlock,-12,9,54
BreakableBlock,-16,7,46
BreakableBlock,18,13,60
Block,9,0,42
BreakableBlock,20,3,40
Block,-36,0,123
BreakableBlock,-8,15,56
BreakableBlock,10,7,46
BreakableBlock,-8,13,84
Block,6,0,165
Block,57,0,192
BreakableBlock,6,13,72
BreakableBlock,2,5,80
Block,6,0,24
BreakableBlock,16,3,78
BreakableBlock,-14,15,34
BreakableBlock,-8,9,62
BreakableBlock,14,13,46
BreakableBlock,-14,15,72
BreakableBlock,-2,11,64
BreakableBlock,14,13,40
BreakableBlock,0,5,90
BreakableBlock,-20,7,84
BreakableBlock,-14,3,58
Block,-24,0,198
BreakableBlock,-4,9,86
BreakableBlock,0,11,36
Block,27,0,210
BreakableBlock,4,11,38
BreakableBlock,-4,3,82
Block,3,0,12
BreakableBlock,-8,7,90
BreakableBlock,-8,13,80
BreakableBlock,-8,11,86
BreakableBlock,24,11,66
BreakableBlock,10,13,70
BreakableBlock,16,15,42
BreakableBlock,10,13,32
BreakableBlock,6,3,56
BreakableBlock,-14,11,46
BreakableBlock,10,3,38
BreakableBlock,14,5,58
BreakableBlock,16,15,60
